지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,중구,2014111521,0.006,0.6,0.005,0.043,38
서울,중랑구,2014111521,0.006,0.7,0.006,0.046,41
서울,강남구,2014111522,0.006,0.4,0.002,0.053,39
서울,강동구,2014111522,0.006,1,0.002,0.057,51
서울,강북구,2014111522,0.006,0.6,0.003,0.051,40
서울,강서구,2014111522,0.007,0.7,0.003,0.051,52
서울,관악구,2014111522,0.006,1.5,0.003,0.065,60
서울,광진구,2014111522,0.007,0.7,0.003,0.051,46
서울,구로구,2014111522,0.006,0.7,0.002,0.051,40
서울,금천구,2014111522,0.006,0.9,0.003,0.053,42
서울,노원구,2014111522,0.006,0.7,0.004,0.05,36
서울,도봉구,2014111522,0.005,0.7,0.005,0.053,39
서울,동대문구,2014111522,0.005,1,0.001,0.059,32
서울,동작구,2014111522,0.008,0.7,0.001,0.058,46
서울,마포구,2014111522,0.005,0.8,0.003,0.055,49
서울,서대문구,2014111522,0.005,0.8,0.001,0.066,40
서울,서초구,2014111522,0.005,0.7,0.002,0.045,48
서울,성동구,2014111522,0.004,0.4,0.004,0.051,41
서울,성북구,2014111522,0.003,0.5,0.002,0.052,30
서울,송파구,2014111522,0.007,0.9,0.003,0.055,48
서울,양천구,2014111522,0.006,0.6,0.004,0.057,31
서울,영등포구,2014111522,0.004,0.9,0.004,0.046,42
서울,용산구,2014111522,0.005,0.5,0.004,0.039,31
서울,은평구,2014111522,0.004,0.6,0.001,0.049,40
서울,종로구,2014111522,0.005,0.7,0.002,0.049,42
서울,중구,2014111522,0.007,0.8,0.005,0.048,40
서울,중랑구,2014111522,0.005,0.7,0.005,0.046,39
서울,강남구,2014111523,0.005,0.6,0.002,0.061,48
서울,강동구,2014111523,0.005,0.9,0.002,0.053,64
서울,강북구,2014111523,0.006,0.6,0.003,0.052,44
서울,강서구,2014111523,0.006,0.8,0.003,0.051,57
서울,관악구,2014111523,0.006,1.7,0.003,0.066,64
서울,광진구,2014111523,0.007,0.7,0.003,0.05,53
서울,구로구,2014111523,0.006,0.8,0.002,0.054,44
서울,금천구,2014111523,0.007,0.9,0.003,0.053,36
서울,노원구,2014111523,0.007,0.6,0.004,0.05,44
서울,도봉구,2014111523,0.006,0.9,0.004,0.055,42
서울,동대문구,2014111523,0.006,1.1,0.002,0.063,40
서울,동작구,2014111523,0.008,0.7,0.002,0.058,41
서울,마포구,2014111523,0.005,0.9,0.004,0.061,46
서울,서대문구,2014111523,0.005,0.8,0.001,0.068,32
서울,서초구,2014111523,0.006,1,0.002,0.054,57
서울,성동구,2014111523,0.004,0.6,0.003,0.052,41
서울,성북구,2014111523,0.004,0.8,0.002,0.058,31
서울,송파구,2014111523,0.008,1,0.003,0.054,55
서울,양천구,2014111523,0.005,0.8,0.004,0.061,38
서울,영등포구,2014111523,0.004,1.1,0.004,0.049,42
서울,용산구,2014111523,0.005,0.6,0.002,0.045,31
서울,은평구,2014111523,0.004,0.5,0.002,0.048,36
서울,종로구,2014111523,0.006,0.8,0.002,0.054,44
서울,중구,2014111523,0.007,0.9,0.004,0.051,40
서울,중랑구,2014111523,0.006,0.8,0.006,0.046,36
서울,강남구,2014111524,0.005,0.5,0.001,0.057,51
서울,강동구,2014111524,0.005,0.9,0.002,0.048,61
서울,강북구,2014111524,0.006,0.5,0.003,0.048,41
서울,강서구,2014111524,0.007,0.7,0.003,0.046,54
서울,관악구,2014111524,0.006,1.3,0.003,0.064,49
서울,광진구,2014111524,0.006,0.6,0.003,0.046,44
서울,구로구,2014111524,0.005,0.7,0.002,0.049,40
서울,금천구,2014111524,0.008,1,0.003,0.058,40
서울,노원구,2014111524,0.008,0.7,0.004,0.048,34
서울,도봉구,2014111524,0.006,0.7,0.004,0.05,43
서울,동대문구,2014111524,0.006,1.3,0.002,0.062,47
서울,동작구,2014111524,0.007,0.8,0.001,0.064,46
서울,마포구,2014111524,0.005,0.7,0.004,0.051,42
서울,서대문구,2014111524,0.005,0.7,0,0.063,29
서울,서초구,2014111524,0.005,0.9,0.002,0.051,50
서울,성동구,2014111524,0.004,0.5,0.004,0.051,35
서울,성북구,2014111524,0.004,0.7,0.002,0.053,34
서울,송파구,2014111524,0.008,1.1,0.003,0.054,55
서울,양천구,2014111524,0.006,0.7,0.003,0.056,47
서울,영등포구,2014111524,0.005,0.9,0.004,0.045,43
서울,용산구,2014111524,0.005,1,0.002,0.057,33
서울,은평구,2014111524,0.004,0.5,0.005,0.041,27
서울,종로구,2014111524,0.005,0.7,0.002,0.054,42
서울,중구,2014111524,0.007,0.7,0.004,0.045,35
서울,중랑구,2014111524,0.005,0.6,0.006,0.044,39
서울,강남구,2014111601,0.006,0.5,0.001,0.054,40
서울,강동구,2014111601,0.005,0.7,0.001,0.045,44
서울,강북구,2014111601,0.006,0.5,0.003,0.047,32
서울,강서구,2014111601,0.007,0.9,0.003,0.056,66
서울,관악구,2014111601,0.007,1.5,0.003,0.069,51
서울,광진구,2014111601,0.006,0.7,0.003,0.045,54
서울,구로구,2014111601,0.006,0.8,0.002,0.051,46
서울,금천구,2014111601,0.007,1,0.002,0.057,44
서울,노원구,2014111601,0.006,0.7,0.004,0.048,48
서울,도봉구,2014111601,0.006,0.7,0.004,0.046,38
서울,동대문구,2014111601,0.007,1.1,0.002,0.061,40
서울,동작구,2014111601,0.007,0.7,0.002,0.06,40
서울,마포구,2014111601,0.005,0.8,0.003,0.054,37
서울,서대문구,2014111601,0.005,0.8,0,0.07,34
서울,서초구,2014111601,0.005,1,0.003,0.052,53
서울,성동구,2014111601,0.003,0.5,0.004,0.048,41
서울,성북구,2014111601,0.004,0.6,0.002,0.049,32
서울,송파구,2014111601,0.008,0.9,0.003,0.052,58
서울,양천구,2014111601,0.006,0.8,0.003,0.062,48
서울,영등포구,2014111601,0.005,1.1,0.004,0.041,39
서울,용산구,2014111601,0.005,0.9,0.002,0.053,44
서울,은평구,2014111601,0.004,0.6,0.002,0.046,27
서울,종로구,2014111601,0.005,0.6,0.002,0.051,44
서울,중구,2014111601,0.006,0.7,0.004,0.045,30
서울,중랑구,2014111601,0.005,0.5,0.011,0.031,39
서울,강남구,2014111602,0.006,0.6,0.001,0.056,37
서울,강동구,2014111602,0.005,0.8,0.002,0.044,42
서울,강북구,2014111602,0.006,0.5,0.003,0.044,43
서울,강서구,2014111602,0.006,0.8,0.003,0.05,62
서울,관악구,2014111602,0.006,1.2,0.003,0.061,52
서울,광진구,2014111602,0.006,0.7,0.003,0.043,48
서울,구로구,2014111602,0.006,0.8,0.002,0.051,48
서울,금천구,2014111602,0.009,1,0.002,0.053,46
서울,노원구,2014111602,0.007,0.7,0.004,0.047,52
서울,도봉구,2014111602,0.007,0.7,0.004,0.044,39
서울,동대문구,2014111602,0.006,1,0.002,0.056,43
서울,동작구,2014111602,0.008,0.8,0.001,0.061,44
서울,마포구,2014111602,0.005,0.6,0.003,0.044,38
서울,서대문구,2014111602,0.005,0.6,0.003,0.056,36
서울,서초구,2014111602,0.005,0.6,0.003,0.037,46
서울,성동구,2014111602,0.004,0.7,0.004,0.052,37
서울,성북구,2014111602,0.005,0.7,0.002,0.049,34
서울,송파구,2014111602,0.007,0.8,0.003,0.049,56
서울,양천구,2014111602,0.005,0.8,0.003,0.056,57
서울,영등포구,2014111602,0.005,1,0.004,0.042,41
서울,용산구,2014111602,0.005,0.8,0.002,0.049,35
서울,은평구,2014111602,0.004,0.5,0.009,0.036,27
서울,종로구,2014111602,0.005,0.5,0.001,0.048,37
서울,중구,2014111602,0.006,0.7,0.004,0.044,34
서울,중랑구,2014111602,0.006,0.6,0.003,0.046,35
서울,강남구,2014111603,0.005,0.6,0.001,0.053,48
서울,강동구,2014111603,0.005,0.8,0.002,0.043,44
서울,강북구,2014111603,0.006,0.5,0.003,0.042,43
서울,강서구,2014111603,0.007,0.7,0.003,0.042,56
서울,관악구,2014111603,0.006,1,0.003,0.053,43
서울,광진구,2014111603,0.006,0.6,0.003,0.042,41
서울,구로구,2014111603,0.006,0.7,0.002,0.048,53
서울,금천구,2014111603,0.007,1,0.002,0.053,48
서울,노원구,2014111603,0.007,0.7,0.004,0.045,53
서울,도봉구,2014111603,0.007,0.8,0.004,0.042,40
서울,동대문구,2014111603,0.007,1,0.001,0.052,39
서울,동작구,2014111603,0.008,0.8,0.001,0.06,44
서울,마포구,2014111603,0.005,0.6,0.004,0.043,40
서울,서대문구,2014111603,0.004,0.3,0.006,0.047,34
서울,서초구,2014111603,0.005,0.6,0.002,0.038,49
서울,성동구,2014111603,0.004,0.7,0.004,0.05,41
서울,성북구,2014111603,0.005,0.8,0.002,0.05,38
서울,송파구,2014111603,0.006,0.7,0.003,0.045,47
서울,양천구,2014111603,0.006,0.6,0.003,0.048,49
서울,영등포구,2014111603,0.005,1.1,0.004,0.039,40
서울,용산구,2014111603,0.007,0.8,0.002,0.051,36
서울,은평구,2014111603,0.004,0.5,0.01,0.032,23
서울,종로구,2014111603,0.004,0.6,0.002,0.049,33
서울,중구,2014111603,0.006,0.6,0.005,0.038,31
서울,중랑구,2014111603,0.005,0.8,0.002,0.05,42
서울,강남구,2014111604,0.005,0.8,0.002,0.055,43
서울,강동구,2014111604,0.005,0.8,0.002,0.042,41
서울,강북구,2014111604,0.007,0.5,0.004,0.04,44
서울,강서구,2014111604,0.007,0.6,0.003,0.04,49
서울,관악구,2014111604,0.006,0.9,0.003,0.051,40
서울,광진구,2014111604,0.006,0.6,0.003,0.043,47
서울,구로구,2014111604,0.006,0.7,0.002,0.044,47
서울,금천구,2014111604,0.008,1,0.002,0.052,44
서울,노원구,2014111604,0.008,0.7,0.004,0.045,56
서울,도봉구,2014111604,0.008,0.7,0.004,0.042,42
서울,동대문구,2014111604,0.007,1.1,0.002,0.052,38
서울,동작구,2014111604,0.009,0.7,0.001,0.056,43
서울,마포구,2014111604,0.005,0.7,0.003,0.046,40
서울,서대문구,2014111604,0.004,0.3,0.006,0.042,30
서울,서초구,2014111604,0.005,0.7,0.002,0.039,50
서울,성동구,2014111604,0.004,0.7,0.004,0.049,48
서울,성북구,2014111604,0.005,0.8,0.002,0.049,37
서울,송파구,2014111604,0.006,0.7,0.003,0.041,42
서울,양천구,2014111604,0.006,0.6,0.003,0.045,45
서울,영등포구,2014111604,0.005,0.7,0.004,0.035,41
서울,용산구,2014111604,0.005,0.8,0.002,0.048,41
서울,은평구,2014111604,0.004,0.5,0.009,0.03,29
서울,종로구,2014111604,0.006,0.6,0.002,0.048,44
서울,중구,2014111604,0.006,0.7,0.004,0.041,30
서울,중랑구,2014111604,0.006,0.8,0.002,0.047,42
서울,강남구,2014111605,0.005,0.6,0.001,0.048,45
서울,강동구,2014111605,0.005,0.7,0.002,0.038,42
서울,강북구,2014111605,0.006,0.5,0.003,0.041,47
서울,강서구,2014111605,0.006,0.7,0.003,0.042,45
서울,관악구,2014111605,0.005,0.9,0.003,0.05,42
서울,광진구,2014111605,0.006,0.7,0.003,0.041,39
서울,구로구,2014111605,0.005,0.7,0.002,0.044,39
서울,금천구,2014111605,0.008,1,0.001,0.05,46
서울,노원구,2014111605,0.009,0.8,0.004,0.044,58
서울,도봉구,2014111605,0.008,0.7,0.004,0.042,48
서울,동대문구,2014111605,0.007,1,0.001,0.048,44
서울,동작구,2014111605,0.008,0.8,0.002,0.055,39
서울,마포구,2014111605,0.005,0.8,0.003,0.05,44
서울,서대문구,2014111605,0.004,0.6,0,0.057,32
서울,서초구,2014111605,0.005,0.8,0.002,0.04,49
서울,성동구,2014111605,0.004,0.7,0.003,0.047,41
서울,성북구,2014111605,0.005,0.8,0.002,0.045,39
서울,송파구,2014111605,0.006,0.8,0.003,0.041,38
서울,양천구,2014111605,0.006,0.6,0.003,0.045,41
서울,영등포구,2014111605,0.005,0.8,0.005,0.036,37
서울,용산구,2014111605,0.007,0.9,0.002,0.049,44
서울,은평구,2014111605,0.004,0.6,0.001,0.044,33
서울,종로구,2014111605,0.005,0.6,0.002,0.047,51
서울,중구,2014111605,0.007,0.8,0.004,0.042,33
서울,중랑구,2014111605,0.006,0.8,0.003,0.044,39
서울,강남구,2014111606,0.004,0.5,0.001,0.044,38
서울,강동구,2014111606,0.004,0.7,0.002,0.034,37
서울,강북구,2014111606,0.007,0.5,0.003,0.041,50
서울,강서구,2014111606,0.006,0.7,0.002,0.04,41
서울,관악구,2014111606,0.006,1.1,0.003,0.053,44
서울,광진구,2014111606,0.006,0.6,0.003,0.039,46
서울,구로구,2014111606,0.006,0.9,0.002,0.048,41
서울,금천구,2014111606,0.007,1,0.001,0.048,38
서울,노원구,2014111606,0.009,0.7,0.005,0.04,58
서울,도봉구,2014111606,0.008,0.8,0.004,0.041,41
서울,동대문구,2014111606,0.007,1,0.002,0.043,43
서울,동작구,2014111606,0.008,0.9,0.002,0.057,44
서울,마포구,2014111606,0.006,0.7,0.004,0.045,41
서울,서대문구,2014111606,0.006,0.6,0.001,0.057,38
서울,서초구,2014111606,0.006,0.8,0.002,0.04,45
서울,성동구,2014111606,0.004,0.5,0.006,0.039,39
서울,성북구,2014111606,0.005,0.7,0.002,0.044,39
서울,송파구,2014111606,0.005,0.5,0.003,0.038,36
서울,양천구,2014111606,0.005,0.7,0.003,0.05,40
서울,영등포구,2014111606,0.005,1.1,0.004,0.041,32
서울,용산구,2014111606,0.007,0.6,0.003,0.043,45
서울,은평구,2014111606,0.004,0.6,0.003,0.043,28
서울,종로구,2014111606,0.005,0.5,0.002,0.045,52
서울,중구,2014111606,0.008,0.8,0.006,0.04,45
서울,중랑구,2014111606,0.006,0.8,0.002,0.044,47
서울,강남구,2014111607,0.005,0.4,0.001,0.046,41
서울,강동구,2014111607,0.005,0.7,0.002,0.037,37
서울,강북구,2014111607,0.007,0.5,0.003,0.04,53
서울,강서구,2014111607,0.005,0.7,0.002,0.04,39
서울,관악구,2014111607,0.006,1,0.003,0.053,39
서울,광진구,2014111607,0.005,0.6,0.003,0.039,42
서울,구로구,2014111607,0.006,0.9,0.002,0.049,44
서울,금천구,2014111607,0.008,0.9,0.001,0.05,43
서울,노원구,2014111607,0.008,0.8,0.004,0.043,59
서울,도봉구,2014111607,0.008,0.8,0.004,0.042,51
서울,동대문구,2014111607,0.007,0.8,0.002,0.046,39
서울,동작구,2014111607,0.007,0.7,0.002,0.054,41
서울,마포구,2014111607,0.006,0.7,0.004,0.045,50
서울,서대문구,2014111607,0.006,0.6,0.006,0.05,42
서울,서초구,2014111607,0.006,0.7,0.002,0.04,48
서울,성동구,2014111607,0.004,0.5,0.004,0.039,46
서울,성북구,2014111607,0.006,0.8,0.002,0.046,43
서울,송파구,2014111607,0.004,0.7,0.003,0.035,28
서울,양천구,2014111607,0.006,0.8,0.003,0.053,39
서울,영등포구,2014111607,0.005,0.9,0.005,0.041,45
서울,용산구,2014111607,0.006,0.6,0.003,0.038,49
서울,은평구,2014111607,0.005,0.6,0.005,0.04,31
서울,종로구,2014111607,0.007,0.6,0.001,0.045,54
서울,중구,2014111607,0.008,0.8,0.005,0.041,46
서울,중랑구,2014111607,0.006,0.6,0.006,0.037,43
서울,강남구,2014111608,0.005,0.5,0.002,0.048,40
서울,강동구,2014111608,0.005,0.7,0.002,0.037,33
서울,강북구,2014111608,0.007,0.5,0.003,0.043,51
서울,강서구,2014111608,0.007,0.9,0.003,0.047,40
서울,관악구,2014111608,0.006,0.9,0.003,0.052,38
서울,광진구,2014111608,0.006,0.7,0.003,0.04,51
서울,구로구,2014111608,0.006,0.8,0.002,0.046,38
서울,금천구,2014111608,0.007,1,0.001,0.05,40
서울,노원구,2014111608,0.009,0.7,0.005,0.043,58
서울,도봉구,2014111608,0.008,0.8,0.004,0.041,48
서울,동대문구,2014111608,0.007,1,0.002,0.047,41
서울,동작구,2014111608,0.008,0.7,0.002,0.055,43
서울,마포구,2014111608,0.007,0.7,0.005,0.044,45
서울,서대문구,2014111608,0.006,0.7,0.002,0.057,44
서울,서초구,2014111608,0.006,0.7,0.003,0.039,49
서울,성동구,2014111608,0.004,0.5,0.004,0.04,39
서울,성북구,2014111608,0.006,0.9,0.002,0.049,47
서울,송파구,2014111608,0.005,0.8,0.003,0.035,36
서울,양천구,2014111608,0.006,0.9,0.003,0.055,44
서울,영등포구,2014111608,0.005,0.9,0.004,0.042,37
서울,용산구,2014111608,0.005,0.6,0.003,0.038,41
서울,은평구,2014111608,0.005,0.7,0.003,0.044,36
서울,종로구,2014111608,0.006,0.6,0.002,0.046,46
서울,중구,2014111608,0.008,0.8,0.005,0.042,47
서울,중랑구,2014111608,0.006,0.7,0.005,0.04,42
서울,강남구,2014111609,0.006,0.5,0.003,0.046,41
서울,강동구,2014111609,0.005,0.7,0.003,0.036,43
서울,강북구,2014111609,0.007,0.5,0.004,0.043,49
서울,강서구,2014111609,0.007,0.9,0.004,0.05,55
서울,관악구,2014111609,0.007,0.9,0.003,0.053,45
서울,광진구,2014111609,0.006,0.7,0.004,0.038,52
서울,구로구,2014111609,0.007,0.8,0.004,0.044,41
서울,금천구,2014111609,0.008,0.9,0.002,0.054,36
서울,노원구,2014111609,0.009,0.7,0.006,0.043,64
서울,도봉구,2014111609,0.008,1,0.005,0.046,54
서울,동대문구,2014111609,0.007,1.1,0.003,0.048,41
서울,동작구,2014111609,0.007,0.8,0.003,0.054,43
서울,마포구,2014111609,0.007,0.7,0.006,0.044,48
서울,서대문구,2014111609,0.006,0.8,0.003,0.057,42
서울,서초구,2014111609,0.006,0.8,0.003,0.041,49
서울,성동구,2014111609,0.005,0.6,0.006,0.042,34
서울,성북구,2014111609,0.007,1,0.003,0.049,46
서울,송파구,2014111609,0.006,0.9,0.003,0.04,38
서울,양천구,2014111609,0.006,0.9,0.004,0.055,42
서울,영등포구,2014111609,0.005,0.9,0.005,0.042,40
서울,용산구,2014111609,0.006,0.6,0.005,0.04,39
서울,은평구,2014111609,0.005,0.8,0.003,0.044,46
서울,종로구,2014111609,0.007,0.6,0.004,0.044,49
서울,중구,2014111609,0.008,0.9,0.006,0.044,50
서울,중랑구,2014111609,0.005,1,0.005,0.044,47
서울,강남구,2014111610,0.006,0.5,0.004,0.044,41
서울,강동구,2014111610,0.005,0.6,0.005,0.033,40
서울,강북구,2014111610,0.006,0.4,0.007,0.037,45
서울,강서구,2014111610,0.008,0.9,0.005,0.055,54
서울,관악구,2014111610,0.007,0.9,0.006,0.049,45
서울,광진구,2014111610,0.007,0.6,0.007,0.032,55
서울,구로구,2014111610,0.007,0.7,0.006,0.042,41
서울,금천구,2014111610,0.008,0.9,0.004,0.05,36
서울,노원구,2014111610,0.008,0.7,0.009,0.041,48
서울,도봉구,2014111610,0.009,1,0.006,0.049,56
서울,동대문구,2014111610,0.007,0.9,0.006,0.045,45
서울,동작구,2014111610,0.01,0.7,0.004,0.053,47
서울,마포구,2014111610,0.007,0.8,0.007,0.047,49
서울,서대문구,2014111610,0.006,0.6,0.006,0.056,48
서울,서초구,2014111610,0.006,0.7,0.006,0.039,50
서울,성동구,2014111610,0.007,0.7,0.007,0.046,43
서울,성북구,2014111610,0.006,0.8,0.006,0.041,42
서울,송파구,2014111610,0.006,0.9,0.005,0.043,42
서울,양천구,2014111610,0.007,0.8,0.006,0.054,41
서울,영등포구,2014111610,0.006,0.8,0.006,0.041,39
서울,용산구,2014111610,0.007,0.7,0.008,0.041,44
서울,은평구,2014111610,0.006,0.8,0.007,0.043,43
서울,종로구,2014111610,0.007,0.6,0.006,0.045,52
서울,중구,2014111610,0.008,0.9,0.008,0.045,51
서울,중랑구,2014111610,0.006,0.8,0.011,0.037,43
서울,강남구,2014111611,0.006,0.5,0.008,0.044,42
서울,강동구,2014111611,0.006,0.6,0.009,0.033,45
서울,강북구,2014111611,0.006,0.3,0.013,0.029,38
서울,강서구,2014111611,0.006,0.7,0.011,0.045,47
서울,관악구,2014111611,0.007,0.8,0.008,0.045,39
서울,광진구,2014111611,0.007,0.5,0.013,0.03,47
서울,구로구,2014111611,0.007,0.7,0.009,0.04,49
서울,금천구,2014111611,0.008,0.9,0.007,0.047,41
서울,노원구,2014111611,0.008,0.6,0.016,0.033,45
서울,도봉구,2014111611,0.008,0.7,0.011,0.039,46
서울,동대문구,2014111611,0.007,0.8,0.012,0.039,40
서울,동작구,2014111611,0.009,0.8,0.007,0.055,45
서울,마포구,2014111611,0.007,0.7,0.012,0.039,55
서울,서대문구,2014111611,0.007,0.7,0.005,0.064,42
서울,서초구,2014111611,0.006,0.8,0.007,0.04,54
서울,성동구,2014111611,0.006,0.6,0.01,0.043,48
서울,성북구,2014111611,0.005,0.6,0.013,0.035,36
서울,송파구,2014111611,0.007,0.7,0.01,0.039,39
서울,양천구,2014111611,0.007,0.6,0.013,0.043,47
서울,영등포구,2014111611,0.006,0.9,0.011,0.036,35
서울,용산구,2014111611,0.007,0.7,0.01,0.042,49
서울,은평구,2014111611,0.007,0.7,0.012,0.042,33
서울,종로구,2014111611,0.006,0.6,0.012,0.038,43
서울,중구,2014111611,0.008,0.9,0.01,0.045,50
서울,중랑구,2014111611,0.006,0.6,0.014,0.035,38
서울,강남구,2014111612,0.007,0.5,0.012,0.044,39
서울,강동구,2014111612,0.007,0.6,0.017,0.03,38
서울,강북구,2014111612,0.006,0.3,0.021,0.026,29
서울,강서구,2014111612,0.007,0.7,0.015,0.043,42
서울,관악구,2014111612,0.007,0.8,0.011,0.042,45
서울,광진구,2014111612,0.008,0.5,0.015,0.035,38
서울,구로구,2014111612,0.007,0.7,0.014,0.034,39
서울,금천구,2014111612,0.008,0.8,0.011,0.04,39
서울,노원구,2014111612,0.007,0.4,0.022,0.026,37
서울,도봉구,2014111612,0.007,0.6,0.02,0.03,33
서울,동대문구,2014111612,0.007,0.9,0.02,0.032,36
서울,동작구,2014111612,0.008,0.6,0.018,0.038,48
서울,마포구,2014111612,0.007,0.6,0.017,0.034,39
서울,서대문구,2014111612,0.007,0.5,0.01,0.058,46
서울,서초구,2014111612,0.006,0.7,0.012,0.037,53
서울,성동구,2014111612,0.005,0.5,0.018,0.035,39
서울,성북구,2014111612,0.005,0.6,0.017,0.035,40
서울,송파구,2014111612,0.007,0.6,0.017,0.035,34
서울,양천구,2014111612,0.007,0.5,0.019,0.036,39
서울,영등포구,2014111612,0.007,0.8,0.013,0.035,39
서울,용산구,2014111612,0.006,0.5,0.021,0.03,42
서울,은평구,2014111612,0.007,0.8,0.01,0.05,41
서울,종로구,2014111612,0.007,0.5,0.018,0.032,52
서울,중구,2014111612,0.008,0.8,0.013,0.044,39
서울,중랑구,2014111612,0.007,0.7,0.017,0.038,38
서울,강남구,2014111613,0.007,0.4,0.024,0.032,40
서울,강동구,2014111613,0.007,0.5,0.024,0.025,36
서울,강북구,2014111613,0.007,0.4,0.019,0.03,32
서울,강서구,2014111613,0.008,0.7,0.016,0.043,53
서울,관악구,2014111613,0.007,0.7,0.016,0.035,34
서울,광진구,2014111613,0.008,0.6,0.023,0.026,43
서울,구로구,2014111613,0.007,0.6,0.02,0.028,39
서울,금천구,2014111613,0.008,0.7,0.019,0.03,35
서울,노원구,2014111613,0.008,0.4,0.026,0.024,33
서울,도봉구,2014111613,0.007,0.6,0.024,0.031,36
