지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,은평구,2014021920,0.005,0.8,0.005,0.058,46
서울,종로구,2014021920,0.005,0.5,0.005,0.052,40
서울,중구,2014021920,0.005,0.5,0.006,0.051,37
서울,중랑구,2014021920,0.005,0.5,0.003,0.051,42
서울,강남구,2014021921,0.005,0.4,0.005,0.055,43
서울,강동구,2014021921,0.004,0.5,0.005,0.056,33
서울,강북구,2014021921,0.005,0.3,0.014,0.042,37
서울,강서구,2014021921,0.007,0.5,0.007,0.049,48
서울,관악구,2014021921,0.005,0.6,0.019,0.04,33
서울,광진구,2014021921,0.003,0.5,0.009,0.036,47
서울,구로구,2014021921,0.006,0.7,0.013,0.044,52
서울,금천구,2014021921,0.006,0.5,0.008,0.045,35
서울,노원구,2014021921,0.005,0.5,0.007,0.045,42
서울,도봉구,2014021921,0.005,0.4,0.023,0.031,38
서울,동대문구,2014021921,0.006,0.5,0.014,0.036,33
서울,동작구,2014021921,0.007,0.5,0.013,0.047,28
서울,마포구,2014021921,0.004,0.6,0.006,0.053,42
서울,서대문구,2014021921,0.004,0.3,0.009,0.047,38
서울,서초구,2014021921,0.005,0.4,0.008,0.045,35
서울,성동구,2014021921,0.002,0.5,0.003,0.043,39
서울,성북구,2014021921,0.004,0.4,0.011,0.053,37
서울,송파구,2014021921,0.004,0.4,0.003,0.057,38
서울,양천구,2014021921,0.006,0.3,0.009,0.053,41
서울,영등포구,2014021921,0.005,0.7,0.014,0.044,47
서울,용산구,2014021921,0.005,0.4,0.008,0.05,44
서울,은평구,2014021921,0.005,0.7,0.013,0.042,38
서울,종로구,2014021921,0.006,0.4,0.014,0.036,42
서울,중구,2014021921,0.005,0.5,0.01,0.044,39
서울,중랑구,2014021921,0.005,0.5,0.004,0.049,46
서울,강남구,2014021922,0.005,0.4,0.01,0.049,45
서울,강동구,2014021922,0.004,0.6,0.004,0.058,44
서울,강북구,2014021922,0.005,0.3,0.021,0.033,30
서울,강서구,2014021922,0.006,0.5,0.008,0.044,44
서울,관악구,2014021922,0.005,0.7,0.016,0.042,50
서울,광진구,2014021922,0.003,0.5,0.015,0.031,45
서울,구로구,2014021922,0.006,0.7,0.006,0.052,53
서울,금천구,2014021922,0.005,0.5,0.015,0.036,32
서울,노원구,2014021922,0.005,0.4,0.009,0.038,35
서울,도봉구,2014021922,0.005,0.4,0.032,0.021,33
서울,동대문구,2014021922,0.005,0.6,0.014,0.037,35
서울,동작구,2014021922,0.005,0.5,0.006,0.056,38
서울,마포구,2014021922,0.004,0.6,0.006,0.053,48
서울,서대문구,2014021922,0.004,0.4,0.014,0.042,37
서울,서초구,2014021922,0.005,0.4,0.007,0.045,49
서울,성동구,2014021922,0.002,0.4,0.012,0.032,39
서울,성북구,2014021922,0.004,0.5,0.013,0.053,33
서울,송파구,2014021922,0.004,0.3,0.007,0.048,34
서울,양천구,2014021922,0.006,0.3,0.01,0.051,32
서울,영등포구,2014021922,0.004,0.6,0.009,0.043,49
서울,용산구,2014021922,0.004,0.5,0.008,0.052,40
서울,은평구,2014021922,0.005,0.7,0.015,0.037,42
서울,종로구,2014021922,0.005,0.4,0.018,0.029,36
서울,중구,2014021922,0.005,0.5,0.016,0.038,40
서울,중랑구,2014021922,0.004,0.4,0.011,0.036,49
서울,강남구,2014021923,0.005,0.4,0.015,0.043,37
서울,강동구,2014021923,0.005,0.6,0.002,0.061,50
서울,강북구,2014021923,0.005,0.3,0.02,0.035,24
서울,강서구,2014021923,0.008,0.5,0.002,0.053,47
서울,관악구,2014021923,0.005,0.6,0.012,0.045,48
서울,광진구,2014021923,0.003,0.6,0.006,0.04,43
서울,구로구,2014021923,0.006,0.7,0.004,0.057,42
서울,금천구,2014021923,0.005,0.6,0.009,0.041,33
서울,노원구,2014021923,0.005,0.4,0.01,0.033,30
서울,도봉구,2014021923,0.005,0.5,0.017,0.044,36
서울,동대문구,2014021923,0.005,0.6,0.01,0.043,35
서울,동작구,2014021923,0.007,0.6,0.006,0.06,42
서울,마포구,2014021923,0.004,0.6,0.01,0.044,45
서울,서대문구,2014021923,0.004,0.6,0.013,0.04,33
서울,서초구,2014021923,0.005,0.5,0.004,0.049,44
서울,성동구,2014021923,0.002,0.5,0.002,0.043,39
서울,성북구,2014021923,0.004,0.5,0.009,0.059,35
서울,송파구,2014021923,0.003,0.3,0.008,0.047,28
서울,양천구,2014021923,0.006,0.3,0.005,0.059,38
서울,영등포구,2014021923,0.004,0.7,0.009,0.048,45
서울,용산구,2014021923,0.004,0.5,0.006,0.051,45
서울,은평구,2014021923,0.005,0.8,0.01,0.046,32
서울,종로구,2014021923,0.004,0.3,0.015,0.032,29
서울,중구,2014021923,0.005,0.5,0.011,0.044,40
서울,중랑구,2014021923,0.004,0.4,0.009,0.035,42
서울,강남구,2014021924,0.005,0.4,0.006,0.053,42
서울,강동구,2014021924,0.004,0.6,0.002,0.059,47
서울,강북구,2014021924,0.006,0.4,0.007,0.049,30
서울,강서구,2014021924,0.008,0.5,0.002,0.053,43
서울,관악구,2014021924,0.005,0.7,0.005,0.057,48
서울,광진구,2014021924,0.004,0.7,0.003,0.043,42
서울,구로구,2014021924,0.006,0.7,0.003,0.058,49
서울,금천구,2014021924,0.005,0.7,0.007,0.043,35
서울,노원구,2014021924,0.007,0.7,0.003,0.057,31
서울,도봉구,2014021924,0.005,0.6,0.004,0.054,34
서울,동대문구,2014021924,0.005,0.6,0.005,0.051,33
서울,동작구,2014021924,0.007,0.6,0.006,0.059,36
서울,마포구,2014021924,0.004,0.6,0.007,0.048,39
서울,서대문구,2014021924,0.004,0.5,0.015,0.034,33
서울,서초구,2014021924,0.005,0.4,0.005,0.047,49
서울,성동구,2014021924,0.002,0.6,0.001,0.045,40
서울,성북구,2014021924,0.004,0.5,0.008,0.06,28
서울,송파구,2014021924,0.004,0.5,0.003,0.054,35
서울,양천구,2014021924,0.006,0.3,0.005,0.059,54
서울,영등포구,2014021924,0.004,0.6,0.007,0.045,48
서울,용산구,2014021924,0.004,0.5,0.003,0.05,36
서울,은평구,2014021924,0.005,0.7,0.013,0.038,39
서울,종로구,2014021924,0.004,0.4,0.012,0.038,30
서울,중구,2014021924,0.005,0.5,0.009,0.046,35
서울,중랑구,2014021924,0.004,0.5,0.004,0.044,38
서울,강남구,2014022001,0.004,0.5,0.002,0.055,37
서울,강동구,2014022001,0.005,0.6,0.003,0.057,40
서울,강북구,2014022001,0.005,0.4,0.003,0.051,32
서울,강서구,2014022001,0.007,0.5,0.003,0.05,47
서울,관악구,2014022001,0.005,0.7,0.003,0.058,52
서울,광진구,2014022001,0.003,0.7,0.004,0.041,47
서울,구로구,2014022001,0.006,0.8,0.003,0.057,41
서울,금천구,2014022001,0.006,0.7,0.002,0.054,44
서울,노원구,2014022001,0.008,0.7,0.003,0.055,43
서울,도봉구,2014022001,0.006,0.7,0.003,0.054,41
서울,동대문구,2014022001,0.005,0.6,0.013,0.034,33
서울,동작구,2014022001,0.007,0.6,0.002,0.062,35
서울,마포구,2014022001,0.004,0.6,0.012,0.038,42
서울,서대문구,2014022001,0.003,0.5,0.012,0.038,33
서울,서초구,2014022001,0.005,0.4,0.005,0.043,42
서울,성동구,2014022001,0.003,0.7,0.001,0.045,39
서울,성북구,2014022001,0.005,0.7,0.003,0.067,38
서울,송파구,2014022001,0.004,0.7,0.003,0.053,54
서울,양천구,2014022001,0.006,0.3,0.006,0.055,56
서울,영등포구,2014022001,0.004,0.6,0.011,0.044,41
서울,용산구,2014022001,0.005,0.4,0.009,0.04,36
서울,은평구,2014022001,0.004,0.7,0.015,0.031,36
서울,종로구,2014022001,0.005,0.3,0.014,0.03,31
서울,중구,2014022001,0.005,0.5,0.011,0.041,40
서울,중랑구,2014022001,0.004,0.5,0.007,0.038,41
서울,강남구,2014022002,0.005,0.5,0.004,0.051,41
서울,강동구,2014022002,0.005,0.7,0.001,0.061,42
서울,강북구,2014022002,0.005,0.4,0.009,0.04,47
서울,강서구,2014022002,0.007,0.6,0.002,0.053,42
서울,관악구,2014022002,0.005,0.7,0.003,0.056,48
서울,광진구,2014022002,0.004,0.7,0.004,0.041,41
서울,구로구,2014022002,0.006,0.7,0.003,0.055,41
서울,금천구,2014022002,0.005,0.8,0.002,0.052,47
서울,노원구,2014022002,0.007,0.7,0.003,0.052,49
서울,도봉구,2014022002,0.005,0.5,0.022,0.028,31
서울,동대문구,2014022002,0.004,0.6,0.011,0.034,40
서울,동작구,2014022002,0.006,0.6,0.003,0.062,41
서울,마포구,2014022002,0.003,0.5,0.017,0.03,36
서울,서대문구,2014022002,0.003,0.7,0.019,0.027,44
서울,서초구,2014022002,0.005,0.4,0.007,0.04,42
서울,성동구,2014022002,0.002,0.6,0.002,0.041,42
서울,성북구,2014022002,0.005,0.8,0.003,0.066,39
서울,송파구,2014022002,0.004,0.8,0.003,0.049,52
서울,양천구,2014022002,0.006,0.3,0.004,0.056,44
서울,영등포구,2014022002,0.004,0.5,0.017,0.034,42
서울,용산구,2014022002,0.004,0.4,0.01,0.036,36
서울,은평구,2014022002,0.004,0.7,0.017,0.027,33
서울,종로구,2014022002,0.004,0.3,0.018,0.022,31
서울,중구,2014022002,0.005,0.5,0.022,0.027,36
서울,중랑구,2014022002,0.005,0.5,0.002,0.045,37
서울,강남구,2014022003,0.004,0.4,0.026,0.027,34
서울,강동구,2014022003,0.005,0.9,0.002,0.058,44
서울,강북구,2014022003,0.005,0.4,0.013,0.035,41
서울,강서구,2014022003,0.006,0.5,0.007,0.04,41
서울,관악구,2014022003,0.004,0.6,0.006,0.048,47
서울,광진구,2014022003,0.004,0.7,0.004,0.04,39
서울,구로구,2014022003,0.005,0.7,0.003,0.054,47
서울,금천구,2014022003,0.005,0.7,0.002,0.048,48
서울,노원구,2014022003,0.007,0.8,0.002,0.054,42
서울,도봉구,2014022003,0.005,0.7,0.011,0.043,31
서울,동대문구,2014022003,0.005,0.7,0.008,0.041,32
서울,동작구,2014022003,0.008,0.7,0.003,0.064,38
서울,마포구,2014022003,0.003,0.4,0.022,0.02,32
서울,서대문구,2014022003,0.003,0.6,0.022,0.021,33
서울,서초구,2014022003,0.004,0.4,0.007,0.04,43
서울,성동구,2014022003,0.002,0.9,0.002,0.038,41
서울,성북구,2014022003,0.005,0.8,0.006,0.058,33
서울,송파구,2014022003,0.004,0.9,0.003,0.047,48
서울,양천구,2014022003,0.005,0.3,0.009,0.045,43
서울,영등포구,2014022003,0.004,0.4,0.023,0.027,35
서울,용산구,2014022003,0.004,0.3,0.019,0.028,34
서울,은평구,2014022003,0.004,0.7,0.015,0.029,26
서울,종로구,2014022003,0.003,0.3,0.018,0.022,28
서울,중구,2014022003,0.005,0.4,0.026,0.023,32
서울,중랑구,2014022003,0.004,0.7,0.002,0.046,43
서울,강남구,2014022004,0.005,0.3,0.028,0.024,33
서울,강동구,2014022004,0.004,0.8,0.002,0.049,46
서울,강북구,2014022004,0.005,0.5,0.003,0.044,43
서울,강서구,2014022004,0.006,0.5,0.01,0.035,40
서울,관악구,2014022004,0.005,0.8,0.004,0.053,43
서울,광진구,2014022004,0.004,0.8,0.004,0.039,48
서울,구로구,2014022004,0.005,0.8,0.004,0.053,39
서울,금천구,2014022004,0.004,0.7,0.003,0.043,37
서울,노원구,2014022004,0.007,0.7,0.003,0.048,40
서울,도봉구,2014022004,0.005,0.8,0.003,0.047,38
서울,동대문구,2014022004,0.004,0.7,0.009,0.041,32
서울,동작구,2014022004,0.007,0.7,0.003,0.062,35
서울,마포구,2014022004,0.003,0.5,0.019,0.022,31
서울,서대문구,2014022004,0.003,0.6,0.021,0.02,28
서울,서초구,2014022004,0.004,0.4,0.007,0.038,35
서울,성동구,2014022004,0.002,1.3,0.005,0.038,52
서울,성북구,2014022004,0.004,0.9,0.004,0.062,32
서울,송파구,2014022004,0.003,0.7,0.003,0.044,43
서울,양천구,2014022004,0.006,0.3,0.011,0.038,42
서울,영등포구,2014022004,0.004,0.2,0.025,0.024,31
서울,용산구,2014022004,0.004,0.3,0.01,0.026,29
서울,은평구,2014022004,0.004,0.7,0.013,0.026,32
서울,종로구,2014022004,0.004,0.3,0.02,0.018,23
서울,중구,2014022004,0.005,0.4,0.026,0.021,30
서울,중랑구,2014022004,0.004,0.5,0.003,0.041,38
서울,강남구,2014022005,0.005,0.3,0.014,0.036,32
서울,강동구,2014022005,0.004,0.8,0.002,0.047,45
서울,강북구,2014022005,0.005,0.5,0.002,0.044,44
서울,강서구,2014022005,0.006,0.5,0.009,0.037,38
서울,관악구,2014022005,0.005,0.8,0.003,0.055,47
서울,광진구,2014022005,0.004,0.9,0.004,0.038,45
서울,구로구,2014022005,0.006,1,0.003,0.056,49
서울,금천구,2014022005,0.005,0.6,0.003,0.038,39
서울,노원구,2014022005,0.007,0.7,0.003,0.048,41
서울,도봉구,2014022005,0.005,0.7,0.003,0.046,38
서울,동대문구,2014022005,0.005,0.5,0.018,0.02,30
서울,동작구,2014022005,0.007,0.7,0.003,0.059,35
서울,마포구,2014022005,0.003,0.5,0.014,0.029,31
서울,서대문구,2014022005,0.003,0.6,0.022,0.018,29
서울,서초구,2014022005,0.004,0.5,0.005,0.041,35
서울,성동구,2014022005,0.002,1.4,0.003,0.044,44
서울,성북구,2014022005,0.005,1,0.003,0.062,36
서울,송파구,2014022005,0.004,0.9,0.003,0.046,36
서울,양천구,2014022005,0.005,0.3,0.006,0.048,40
서울,영등포구,2014022005,0.004,0.2,0.021,0.024,34
서울,용산구,2014022005,0.003,0.4,0.02,0.022,25
서울,은평구,2014022005,0.004,0.7,0.011,0.024,27
서울,종로구,2014022005,0.004,0.3,0.015,0.026,30
서울,중구,2014022005,0.005,0.4,0.022,0.025,30
서울,중랑구,2014022005,0.004,0.5,0.006,0.035,38
서울,강남구,2014022006,0.005,0.5,0.003,0.053,37
서울,강동구,2014022006,0.004,0.9,0.002,0.046,41
서울,강북구,2014022006,0.005,0.5,0.002,0.043,42
서울,강서구,2014022006,0.007,0.6,0.003,0.048,33
서울,관악구,2014022006,0.006,0.8,0.003,0.053,46
서울,광진구,2014022006,0.005,0.9,0.003,0.038,46
서울,구로구,2014022006,0.008,0.9,0.003,0.053,42
서울,금천구,2014022006,0.005,0.8,0.001,0.043,39
서울,노원구,2014022006,0.007,0.8,0.002,0.049,39
서울,도봉구,2014022006,0.005,0.8,0.002,0.045,33
서울,동대문구,2014022006,0.004,0.6,0.013,0.029,29
서울,동작구,2014022006,0.007,0.6,0.005,0.052,40
서울,마포구,2014022006,0.003,0.6,0.006,0.041,33
서울,서대문구,2014022006,0.003,0.8,0.014,0.026,33
서울,서초구,2014022006,0.005,0.6,0.003,0.048,39
서울,성동구,2014022006,0.003,1,0.001,0.047,42
서울,성북구,2014022006,0.005,1,0.002,0.057,33
서울,송파구,2014022006,0.004,1,0.003,0.045,40
서울,양천구,2014022006,0.006,0.4,0.004,0.051,47
서울,영등포구,2014022006,0.004,0.5,0.004,0.04,32
서울,용산구,2014022006,0.004,0.5,0.007,0.034,35
서울,은평구,2014022006,0.003,0.7,0.012,0.024,26
서울,종로구,2014022006,0.004,0.3,0.011,0.03,24
서울,중구,2014022006,0.005,0.6,0.012,0.034,31
서울,중랑구,2014022006,0.004,0.7,0.002,0.043,39
서울,강남구,2014022007,0.005,0.6,0.002,0.059,40
서울,강동구,2014022007,0.004,0.9,0.002,0.047,41
서울,강북구,2014022007,0.005,0.5,0.002,0.044,41
서울,강서구,2014022007,0.006,0.8,0.002,0.055,40
서울,관악구,2014022007,0.006,0.8,0.003,0.053,51
서울,광진구,2014022007,0.006,0.9,0.003,0.04,47
서울,구로구,2014022007,0.01,0.8,0.003,0.052,39
서울,금천구,2014022007,0.006,0.9,0.002,0.059,42
서울,노원구,2014022007,0.006,0.8,0.002,0.052,36
서울,도봉구,2014022007,0.005,0.7,0.003,0.043,36
서울,동대문구,2014022007,0.005,1.1,0.003,0.052,35
서울,동작구,2014022007,0.006,0.6,0.004,0.053,26
서울,마포구,2014022007,0.004,0.7,0.003,0.054,37
서울,서대문구,2014022007,0.003,0.9,0.003,0.046,30
서울,서초구,2014022007,0.006,0.6,0.003,0.047,41
서울,성동구,2014022007,0.003,0.9,0.001,0.052,38
서울,성북구,2014022007,0.005,0.9,0.002,0.054,38
서울,송파구,2014022007,0.005,1.2,0.003,0.049,44
서울,양천구,2014022007,0.005,0.4,0.004,0.054,43
서울,영등포구,2014022007,0.004,0.6,0.005,0.047,40
서울,용산구,2014022007,0.004,0.7,0.002,0.046,35
서울,은평구,2014022007,0.003,0.7,0.005,0.037,32
서울,종로구,2014022007,0.004,0.6,0.004,0.05,36
서울,중구,2014022007,0.005,0.7,0.002,0.048,35
서울,중랑구,2014022007,0.005,0.8,0.002,0.053,38
서울,강남구,2014022008,0.006,0.6,0.002,0.053,40
서울,강동구,2014022008,0.004,0.9,0.002,0.052,41
서울,강북구,2014022008,0.005,0.6,0.002,0.047,40
서울,강서구,2014022008,0.008,0.8,0.002,0.056,46
서울,관악구,2014022008,0.006,0.8,0.003,0.055,53
서울,광진구,2014022008,0.006,1,0.004,0.044,60
서울,구로구,2014022008,0.006,0.9,0.003,0.053,42
서울,금천구,2014022008,0.006,0.8,0.002,0.056,49
서울,노원구,2014022008,0.007,0.9,0.002,0.054,44
서울,도봉구,2014022008,0.005,0.6,0.006,0.046,35
서울,동대문구,2014022008,0.006,1.2,0.003,0.058,41
서울,동작구,2014022008,0.007,0.6,0.006,0.051,36
서울,마포구,2014022008,0.005,0.8,0.003,0.061,44
서울,서대문구,2014022008,0.004,0.7,0.001,0.056,30
서울,서초구,2014022008,0.006,0.5,0.004,0.043,38
서울,성동구,2014022008,0.004,0.9,0.001,0.054,48
서울,성북구,2014022008,0.005,0.9,0.003,0.059,37
서울,송파구,2014022008,0.005,1.1,0.003,0.054,41
서울,양천구,2014022008,0.006,0.4,0.004,0.058,49
서울,영등포구,2014022008,0.004,0.6,0.006,0.044,38
서울,용산구,2014022008,0.005,0.7,0.002,0.048,38
서울,은평구,2014022008,0.004,0.9,0.002,0.048,30
서울,종로구,2014022008,0.005,0.8,0.002,0.061,28
서울,중구,2014022008,0.006,0.9,0.003,0.055,40
서울,중랑구,2014022008,0.005,1.1,0.002,0.05,47
서울,강남구,2014022009,0.005,0.5,0.007,0.044,40
서울,강동구,2014022009,0.005,1.3,0.002,0.065,48
서울,강북구,2014022009,0.005,0.6,0.003,0.05,48
서울,강서구,2014022009,0.008,0.7,0.003,0.053,55
서울,관악구,2014022009,0.006,0.8,0.004,0.052,51
서울,광진구,2014022009,0.007,1.2,0.004,0.048,71
서울,구로구,2014022009,0.006,1,0.004,0.055,42
서울,금천구,2014022009,0.006,0.9,0.002,0.05,41
서울,노원구,2014022009,0.008,1.1,0.003,0.059,45
서울,도봉구,2014022009,0.007,1.2,0.003,0.057,34
서울,동대문구,2014022009,0.005,1,0.003,0.055,49
서울,동작구,2014022009,0.008,0.6,0.006,0.048,37
서울,마포구,2014022009,0.005,0.9,0.004,0.063,45
서울,서대문구,2014022009,0.004,0.7,0.002,0.051,45
서울,서초구,2014022009,0.006,0.5,0.006,0.04,36
서울,성동구,2014022009,0.003,0.6,0.002,0.043,38
서울,성북구,2014022009,0.005,0.7,0.004,0.056,41
서울,송파구,2014022009,0.008,1.4,0.003,0.074,60
서울,양천구,2014022009,0.006,0.5,0.004,0.066,62
서울,영등포구,2014022009,0.005,0.7,0.006,0.046,40
서울,용산구,2014022009,0.004,0.6,0.003,0.051,39
서울,은평구,2014022009,0.005,1,0.004,0.05,38
서울,종로구,2014022009,0.005,0.7,0.003,0.054,44
서울,중구,2014022009,0.006,0.9,0.003,0.051,47
서울,중랑구,2014022009,0.006,1.2,0.002,0.057,49
서울,강남구,2014022010,0.006,0.5,0.007,0.048,43
서울,강동구,2014022010,0.006,1.3,0.002,0.073,58
서울,강북구,2014022010,0.006,0.4,0.011,0.036,46
서울,강서구,2014022010,0.009,0.5,0.012,0.036,46
서울,관악구,2014022010,0.007,0.9,0.006,0.052,55
서울,광진구,2014022010,0.007,1.1,0.004,0.049,74
서울,구로구,2014022010,0.008,1,0.006,0.054,64
서울,금천구,2014022010,0.008,0.9,0.005,0.047,53
서울,노원구,2014022010,0.007,1,0.003,0.058,53
서울,도봉구,2014022010,0.008,1.3,0.003,0.062,49
서울,동대문구,2014022010,0.005,0.8,0.005,0.047,46
서울,동작구,2014022010,0.008,0.7,0.008,0.052,46
서울,마포구,2014022010,0.005,0.8,0.006,0.054,53
서울,서대문구,2014022010,0.004,0.6,0.008,0.041,45
서울,서초구,2014022010,0.006,0.7,0.006,0.045,46
서울,성동구,2014022010,0.004,0.7,0.003,0.047,43
서울,성북구,2014022010,0.005,0.6,0.008,0.049,42
서울,송파구,2014022010,0.007,0.8,0.004,0.058,78
서울,양천구,2014022010,0.007,0.4,0.01,0.046,50
서울,영등포구,2014022010,0.005,0.6,0.007,0.047,48
서울,용산구,2014022010,0.005,0.7,0.004,0.052,49
서울,은평구,2014022010,0.005,1,0.006,0.045,48
서울,종로구,2014022010,0.006,0.6,0.004,0.052,39
서울,중구,2014022010,0.006,0.8,0.005,0.047,54
서울,중랑구,2014022010,0.006,1.1,0.002,0.061,63
서울,강남구,2014022011,0.007,0.6,0.01,0.052,63
서울,강동구,2014022011,0.006,0.9,0.004,0.064,76
서울,강북구,2014022011,0.006,0.3,0.021,0.028,41
서울,강서구,2014022011,0.012,0.5,0.023,0.028,48
서울,관악구,2014022011,0.009,1,0.01,0.05,78
서울,광진구,2014022011,0.005,0.8,0.008,0.045,68
서울,구로구,2014022011,0.009,0.9,0.008,0.049,92
서울,금천구,2014022011,0.008,1,0.017,0.034,69
서울,노원구,2014022011,0.007,0.8,0.005,0.055,47
서울,도봉구,2014022011,0.009,1,0.006,0.056,61
서울,동대문구,2014022011,0.008,0.8,0.01,0.043,55
서울,동작구,2014022011,0.009,0.7,0.018,0.041,61
서울,마포구,2014022011,0.007,0.7,0.013,0.041,47
서울,서대문구,2014022011,0.005,0.8,0.014,0.037,44
서울,서초구,2014022011,0.007,0.7,0.006,0.049,70
서울,성동구,2014022011,0.005,0.8,0.006,0.046,60
서울,성북구,2014022011,0.006,0.5,0.016,0.042,40
서울,송파구,2014022011,0.006,0.7,0.007,0.053,48
서울,양천구,2014022011,0.009,0.3,0.016,0.036,66
서울,영등포구,2014022011,0.006,0.4,0.012,0.038,56
서울,용산구,2014022011,0.005,0.7,0.007,0.051,65
서울,은평구,2014022011,0.006,0.9,0.013,0.037,46
서울,종로구,2014022011,0.008,0.6,0.012,0.042,49
서울,중구,2014022011,0.008,0.6,0.015,0.037,50
서울,중랑구,2014022011,0.006,1,0.003,0.059,69
서울,강남구,2014022012,0.008,0.6,0.013,0.051,79
서울,강동구,2014022012,0.007,0.8,0.011,0.053,85
서울,강북구,2014022012,0.007,0.3,0.032,0.025,46
서울,강서구,2014022012,0.012,0.5,0.023,0.031,67
서울,관악구,2014022012,0.01,1,0.018,0.042,97
서울,광진구,2014022012,0.006,0.8,0.013,0.043,84
서울,구로구,2014022012,0.012,1,0.017,0.042,97
